circuit_id,family,source_file,source_sha256,backend_class,backend_name,optimization_level,shots,seed_transpiler,seed_simulator,logical_width,logical_depth,logical_ops,logical_two_qubit_ops,physical_width,physical_depth,physical_ops,physical_two_qubit_ops,swap_count,dag_node_count,t_transpile_s,t_exec_s,t_total_s,status,error
ghz::ghz_indep_qiskit_6,ghz,data/quantum_circuits/ghz_indep_qiskit_6.qasm,c67a77f55c658ad1270fd52c8cbc66319b72ceaa5ca5d4015d775b44e8edd85a,FakeWashingtonV2,fake_washington,1,1024,1234,1234,6,7,13,5,127,9,15,5,0,15,0.004893018998700427,0.5610729049985821,0.5659659239972825,ok,
ghz::ghz_indep_qiskit_6,ghz,data/quantum_circuits/ghz_indep_qiskit_6.qasm,c67a77f55c658ad1270fd52c8cbc66319b72ceaa5ca5d4015d775b44e8edd85a,FakeWashingtonV2,fake_washington,2,1024,1234,1234,6,7,13,5,127,9,15,5,0,15,0.0074267199997848365,0.6580726899992442,0.665499409999029,ok,
ghz::ghz_indep_qiskit_6,ghz,data/quantum_circuits/ghz_indep_qiskit_6.qasm,c67a77f55c658ad1270fd52c8cbc66319b72ceaa5ca5d4015d775b44e8edd85a,FakeWashingtonV2,fake_washington,3,1024,1234,1234,6,7,13,5,127,9,15,5,0,15,0.007858713001041906,0.5435713090009813,0.5514300220020232,ok,
ghz::ghz_indep_qiskit_7,ghz,data/quantum_circuits/ghz_indep_qiskit_7.qasm,4b24f68f78c4499a295ab28caa04282d174b7ab2a6b0f5333d3bfe630df72f71,FakeWashingtonV2,fake_washington,0,1024,1234,1234,7,8,15,6,127,10,17,6,0,17,0.003081686001678463,0.6340188050016877,0.6371004910033662,ok,
ghz::ghz_indep_qiskit_7,ghz,data/quantum_circuits/ghz_indep_qiskit_7.qasm,4b24f68f78c4499a295ab28caa04282d174b7ab2a6b0f5333d3bfe630df72f71,FakeWashingtonV2,fake_washington,1,1024,1234,1234,7,8,15,6,127,10,17,6,0,17,0.004088891000719741,0.541907358001481,0.5459962490022008,ok,
ghz::ghz_indep_qiskit_7,ghz,data/quantum_circuits/ghz_indep_qiskit_7.qasm,4b24f68f78c4499a295ab28caa04282d174b7ab2a6b0f5333d3bfe630df72f71,FakeWashingtonV2,fake_washington,2,1024,1234,1234,7,8,15,6,127,10,17,6,0,17,0.005842570000822889,0.6246745880016533,0.6305171580024762,ok,
ghz::ghz_indep_qiskit_7,ghz,data/quantum_circuits/ghz_indep_qiskit_7.qasm,4b24f68f78c4499a295ab28caa04282d174b7ab2a6b0f5333d3bfe630df72f71,FakeWashingtonV2,fake_washington,3,1024,1234,1234,7,8,15,6,127,10,17,6,0,17,0.007023588001175085,0.539535915999295,0.54655950400047,ok,
ghz::ghz_indep_qiskit_8,ghz,data/quantum_circuits/ghz_indep_qiskit_8.qasm,2e57556a1b12802c7368ef21e0eb8e5c9863f768a48a9a4d0771725e60b8a616,FakeWashingtonV2,fake_washington,0,1024,1234,1234,8,9,17,7,127,11,19,7,0,19,0.004225512999255443,0.6277658870021696,0.6319914000014251,ok,
ghz::ghz_indep_qiskit_8,ghz,data/quantum_circuits/ghz_indep_qiskit_8.qasm,2e57556a1b12802c7368ef21e0eb8e5c9863f768a48a9a4d0771725e60b8a616,FakeWashingtonV2,fake_washington,1,1024,1234,1234,8,9,17,7,127,11,19,7,0,19,0.0065211399996769615,0.5360941380022268,0.5426152780019038,ok,
ghz::ghz_indep_qiskit_8,ghz,data/quantum_circuits/ghz_indep_qiskit_8.qasm,2e57556a1b12802c7368ef21e0eb8e5c9863f768a48a9a4d0771725e60b8a616,FakeWashingtonV2,fake_washington,2,1024,1234,1234,8,9,17,7,127,11,19,7,0,19,0.006304317998001352,0.632240227998409,0.6385445459964103,ok,
ghz::ghz_indep_qiskit_8,ghz,data/quantum_circuits/ghz_indep_qiskit_8.qasm,2e57556a1b12802c7368ef21e0eb8e5c9863f768a48a9a4d0771725e60b8a616,FakeWashingtonV2,fake_washington,3,1024,1234,1234,8,9,17,7,127,11,19,7,0,19,0.008709916000952944,0.6711133949975192,0.6798233109984722,ok,
ghz::ghz_indep_qiskit_9,ghz,data/quantum_circuits/ghz_indep_qiskit_9.qasm,b5f6ad96b1eb0fc9087c079e22e8a91398b460e24d616ed0d8829247aee24f18,FakeWashingtonV2,fake_washington,0,1024,1234,1234,9,10,19,8,127,12,21,8,0,21,0.004101662001630757,0.5402491809982166,0.5443508429998474,ok,
ghz::ghz_indep_qiskit_9,ghz,data/quantum_circuits/ghz_indep_qiskit_9.qasm,b5f6ad96b1eb0fc9087c079e22e8a91398b460e24d616ed0d8829247aee24f18,FakeWashingtonV2,fake_washington,1,1024,1234,1234,9,10,19,8,127,12,21,8,0,21,0.005637369999021757,0.642735328998242,0.6483726989972638,ok,
ghz::ghz_indep_qiskit_9,ghz,data/quantum_circuits/ghz_indep_qiskit_9.qasm,b5f6ad96b1eb0fc9087c079e22e8a91398b460e24d616ed0d8829247aee24f18,FakeWashingtonV2,fake_washington,2,1024,1234,1234,9,10,19,8,127,12,21,8,0,21,0.007755599999654805,0.5412345849981648,0.5489901849978196,ok,
ghz::ghz_indep_qiskit_9,ghz,data/quantum_circuits/ghz_indep_qiskit_9.qasm,b5f6ad96b1eb0fc9087c079e22e8a91398b460e24d616ed0d8829247aee24f18,FakeWashingtonV2,fake_washington,3,1024,1234,1234,9,10,19,8,127,12,21,8,0,21,0.008781853997788858,0.6408811420005804,0.6496629959983693,ok,
graphstate::graphstate_indep_qiskit_3,graphstate,data/quantum_circuits/graphstate_indep_qiskit_3.qasm,51e3c5bc60da502bf92a6ed65a7c728a8b957b427652ac8fdaa002b9afc50d40,FakeWashingtonV2,fake_washington,0,1024,1234,1234,3,5,10,3,127,28,37,6,0,37,0.004962530998454895,0.5338320009977906,0.5387945319962455,ok,
graphstate::graphstate_indep_qiskit_3,graphstate,data/quantum_circuits/graphstate_indep_qiskit_3.qasm,51e3c5bc60da502bf92a6ed65a7c728a8b957b427652ac8fdaa002b9afc50d40,FakeWashingtonV2,fake_washington,1,1024,1234,1234,3,5,10,3,127,15,19,6,0,19,0.007931071999337291,0.6426382950012339,0.6505693670005712,ok,
graphstate::graphstate_indep_qiskit_3,graphstate,data/quantum_circuits/graphstate_indep_qiskit_3.qasm,51e3c5bc60da502bf92a6ed65a7c728a8b957b427652ac8fdaa002b9afc50d40,FakeWashingtonV2,fake_washington,2,1024,1234,1234,3,5,10,3,127,15,22,6,0,22,0.010494397000002209,0.5341629959984857,0.5446573929984879,ok,
graphstate::graphstate_indep_qiskit_3,graphstate,data/quantum_circuits/graphstate_indep_qiskit_3.qasm,51e3c5bc60da502bf92a6ed65a7c728a8b957b427652ac8fdaa002b9afc50d40,FakeWashingtonV2,fake_washington,3,1024,1234,1234,3,5,10,3,127,15,22,6,0,22,0.012009841997496551,0.6329138769979181,0.6449237189954147,ok,
graphstate::graphstate_indep_qiskit_4,graphstate,data/quantum_circuits/graphstate_indep_qiskit_4.qasm,13721ab5a328b17bf3f8c3692cda844a7e538a8c92530d0c1236f43d3ad5a884,FakeWashingtonV2,fake_washington,0,1024,1234,1234,4,5,13,4,127,32,51,10,0,51,0.005188739000004716,0.5346470910008065,0.5398358300008113,ok,
graphstate::graphstate_indep_qiskit_4,graphstate,data/quantum_circuits/graphstate_indep_qiskit_4.qasm,13721ab5a328b17bf3f8c3692cda844a7e538a8c92530d0c1236f43d3ad5a884,FakeWashingtonV2,fake_washington,1,1024,1234,1234,4,5,13,4,127,23,33,10,0,33,0.0066126519996032584,0.6372809480017168,0.64389360000132,ok,
graphstate::graphstate_indep_qiskit_4,graphstate,data/quantum_circuits/graphstate_indep_qiskit_4.qasm,13721ab5a328b17bf3f8c3692cda844a7e538a8c92530d0c1236f43d3ad5a884,FakeWashingtonV2,fake_washington,2,1024,1234,1234,4,5,13,4,127,20,31,7,0,31,0.00866237699665362,0.5434262620001391,0.5520886389967927,ok,
graphstate::graphstate_indep_qiskit_4,graphstate,data/quantum_circuits/graphstate_indep_qiskit_4.qasm,13721ab5a328b17bf3f8c3692cda844a7e538a8c92530d0c1236f43d3ad5a884,FakeWashingtonV2,fake_washington,3,1024,1234,1234,4,5,13,4,127,20,31,7,0,31,0.014823122997768223,0.6381425319996197,0.6529656549973879,ok,
graphstate::graphstate_indep_qiskit_5,graphstate,data/quantum_circuits/graphstate_indep_qiskit_5.qasm,cfadb6828c07bfc2fac00ca0c9c03935e927b88961597b69936fc199a094b9ea,FakeWashingtonV2,fake_washington,0,1024,1234,1234,5,6,16,5,127,32,65,14,0,65,0.005853646001924062,0.5363489459996345,0.5422025920015585,ok,
graphstate::graphstate_indep_qiskit_5,graphstate,data/quantum_circuits/graphstate_indep_qiskit_5.qasm,cfadb6828c07bfc2fac00ca0c9c03935e927b88961597b69936fc199a094b9ea,FakeWashingtonV2,fake_washington,1,1024,1234,1234,5,6,16,5,127,20,38,11,0,38,0.00748030799877597,0.6336294329994416,0.6411097409982176,ok,
graphstate::graphstate_indep_qiskit_5,graphstate,data/quantum_circuits/graphstate_indep_qiskit_5.qasm,cfadb6828c07bfc2fac00ca0c9c03935e927b88961597b69936fc199a094b9ea,FakeWashingtonV2,fake_washington,2,1024,1234,1234,5,6,16,5,127,21,44,9,0,44,0.01166685800126288,0.5353369820004446,0.5470038400017074,ok,
graphstate::graphstate_indep_qiskit_5,graphstate,data/quantum_circuits/graphstate_indep_qiskit_5.qasm,cfadb6828c07bfc2fac00ca0c9c03935e927b88961597b69936fc199a094b9ea,FakeWashingtonV2,fake_washington,3,1024,1234,1234,5,6,16,5,127,21,44,9,0,44,0.011654412999632768,0.6332069659983972,0.64486137899803,ok,
graphstate::graphstate_indep_qiskit_6,graphstate,data/quantum_circuits/graphstate_indep_qiskit_6.qasm,7b944ad7e38d98fae66177b6c014ae2878d62bcd1765103c19941653817e7996,FakeWashingtonV2,fake_washington,0,1024,1234,1234,6,7,19,6,127,51,91,30,0,91,0.004302142999222269,0.5579954789973272,0.5622976219965494,ok,
graphstate::graphstate_indep_qiskit_6,graphstate,data/quantum_circuits/graphstate_indep_qiskit_6.qasm,7b944ad7e38d98fae66177b6c014ae2878d62bcd1765103c19941653817e7996,FakeWashingtonV2,fake_washington,1,1024,1234,1234,6,7,19,6,127,31,55,18,0,55,0.006627417002164293,0.6585003610016429,0.6651277780038072,ok,
graphstate::graphstate_indep_qiskit_6,graphstate,data/quantum_circuits/graphstate_indep_qiskit_6.qasm,7b944ad7e38d98fae66177b6c014ae2878d62bcd1765103c19941653817e7996,FakeWashingtonV2,fake_washington,2,1024,1234,1234,6,7,19,6,127,25,56,13,0,56,0.01264250599706429,0.5506077440004447,0.563250249997509,ok,
graphstate::graphstate_indep_qiskit_6,graphstate,data/quantum_circuits/graphstate_indep_qiskit_6.qasm,7b944ad7e38d98fae66177b6c014ae2878d62bcd1765103c19941653817e7996,FakeWashingtonV2,fake_washington,3,1024,1234,1234,6,7,19,6,127,25,56,13,0,56,0.011878607001563068,0.6307994489980047,0.6426780559995677,ok,
graphstate::graphstate_indep_qiskit_7,graphstate,data/quantum_circuits/graphstate_indep_qiskit_7.qasm,551dfe6ad672d4157a761610fc4c1061ea844868f2106407374764552251d63a,FakeWashingtonV2,fake_washington,0,1024,1234,1234,7,5,22,7,127,35,93,22,0,93,0.005682636998244561,0.5536886420013616,0.5593712789996061,ok,
graphstate::graphstate_indep_qiskit_7,graphstate,data/quantum_circuits/graphstate_indep_qiskit_7.qasm,551dfe6ad672d4157a761610fc4c1061ea844868f2106407374764552251d63a,FakeWashingtonV2,fake_washington,1,1024,1234,1234,7,5,22,7,127,22,51,16,0,51,0.021536714000831125,0.6334058339998592,0.6549425480006903,ok,
graphstate::graphstate_indep_qiskit_7,graphstate,data/quantum_circuits/graphstate_indep_qiskit_7.qasm,551dfe6ad672d4157a761610fc4c1061ea844868f2106407374764552251d63a,FakeWashingtonV2,fake_washington,2,1024,1234,1234,7,5,22,7,127,20,63,14,0,63,0.023766287999023916,0.5523823740004445,0.5761486619994685,ok,
graphstate::graphstate_indep_qiskit_7,graphstate,data/quantum_circuits/graphstate_indep_qiskit_7.qasm,551dfe6ad672d4157a761610fc4c1061ea844868f2106407374764552251d63a,FakeWashingtonV2,fake_washington,3,1024,1234,1234,7,5,22,7,127,22,60,16,0,60,0.019472885000141105,0.6633390810020501,0.6828119660021912,ok,
graphstate::graphstate_indep_qiskit_8,graphstate,data/quantum_circuits/graphstate_indep_qiskit_8.qasm,b6afb1122e1baece13144a1d0da78738759129107f453e9579e99e8789e057fe,FakeWashingtonV2,fake_washington,0,1024,1234,1234,8,6,25,8,127,54,125,44,0,125,0.004932273001031717,0.5483399660006398,0.5532722390016716,ok,
graphstate::graphstate_indep_qiskit_8,graphstate,data/quantum_circuits/graphstate_indep_qiskit_8.qasm,b6afb1122e1baece13144a1d0da78738759129107f453e9579e99e8789e057fe,FakeWashingtonV2,fake_washington,1,1024,1234,1234,8,6,25,8,127,23,62,17,0,62,0.022188430000824155,0.6319224889994075,0.6541109190002317,ok,
graphstate::graphstate_indep_qiskit_8,graphstate,data/quantum_circuits/graphstate_indep_qiskit_8.qasm,b6afb1122e1baece13144a1d0da78738759129107f453e9579e99e8789e057fe,FakeWashingtonV2,fake_washington,2,1024,1234,1234,8,6,25,8,127,21,68,15,0,68,0.024280290999740828,0.5415512190011214,0.5658315100008622,ok,
graphstate::graphstate_indep_qiskit_8,graphstate,data/quantum_circuits/graphstate_indep_qiskit_8.qasm,b6afb1122e1baece13144a1d0da78738759129107f453e9579e99e8789e057fe,FakeWashingtonV2,fake_washington,3,1024,1234,1234,8,6,25,8,127,21,68,15,0,68,0.03572881599757238,0.6764131700001599,0.7121419859977323,ok,
graphstate::graphstate_indep_qiskit_9,graphstate,data/quantum_circuits/graphstate_indep_qiskit_9.qasm,040a287609a78a55ab6148ad1a3cc6aa2fcee8b0871b077a9c1a37bee49f69fe,FakeWashingtonV2,fake_washington,0,1024,1234,1234,9,7,28,9,127,50,136,45,0,136,0.006363263000821462,0.7239363180015062,0.7302995810023276,ok,
graphstate::graphstate_indep_qiskit_9,graphstate,data/quantum_circuits/graphstate_indep_qiskit_9.qasm,040a287609a78a55ab6148ad1a3cc6aa2fcee8b0871b077a9c1a37bee49f69fe,FakeWashingtonV2,fake_washington,1,1024,1234,1234,9,7,28,9,127,24,67,18,0,67,0.009894311999232741,0.7535799289980787,0.7634742409973114,ok,
graphstate::graphstate_indep_qiskit_9,graphstate,data/quantum_circuits/graphstate_indep_qiskit_9.qasm,040a287609a78a55ab6148ad1a3cc6aa2fcee8b0871b077a9c1a37bee49f69fe,FakeWashingtonV2,fake_washington,2,1024,1234,1234,9,7,28,9,127,29,80,18,0,80,0.010067440998682287,0.6931032360007521,0.7031706769994344,ok,
graphstate::graphstate_indep_qiskit_9,graphstate,data/quantum_circuits/graphstate_indep_qiskit_9.qasm,040a287609a78a55ab6148ad1a3cc6aa2fcee8b0871b077a9c1a37bee49f69fe,FakeWashingtonV2,fake_washington,3,1024,1234,1234,9,7,28,9,127,29,80,18,0,80,0.014942347999749472,0.7616100609993737,0.7765524089991231,ok,
grover-noancilla::grover-noancilla_indep_qiskit_2,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_2.qasm,55746e6a2fd8d9c4b8c813443f2db46b072f75db1632dd252298c735fbc72bf0,FakeWashingtonV2,fake_washington,0,1024,1234,1234,2,2,5,0,127,4,7,0,0,7,0.004690326997661032,0.5446815159994003,0.5493718429970613,ok,
grover-noancilla::grover-noancilla_indep_qiskit_2,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_2.qasm,55746e6a2fd8d9c4b8c813443f2db46b072f75db1632dd252298c735fbc72bf0,FakeWashingtonV2,fake_washington,1,1024,1234,1234,2,2,5,0,127,4,7,0,0,7,0.005014206002670107,0.623675742001069,0.6286899480037391,ok,
grover-noancilla::grover-noancilla_indep_qiskit_2,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_2.qasm,55746e6a2fd8d9c4b8c813443f2db46b072f75db1632dd252298c735fbc72bf0,FakeWashingtonV2,fake_washington,2,1024,1234,1234,2,2,5,0,127,4,7,0,0,7,0.007153933001973201,0.637844259999838,0.6449981930018112,ok,
grover-noancilla::grover-noancilla_indep_qiskit_2,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_2.qasm,55746e6a2fd8d9c4b8c813443f2db46b072f75db1632dd252298c735fbc72bf0,FakeWashingtonV2,fake_washington,3,1024,1234,1234,2,2,5,0,127,4,7,0,0,7,0.007693069001106778,0.541434864000621,0.5491279330017278,ok,
grover-noancilla::grover-noancilla_indep_qiskit_3,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_3.qasm,bc77f4afad8bbb19a6b320c11bc8f8110a330e395e5c509895e0b6c566cab5e9,FakeWashingtonV2,fake_washington,0,1024,1234,1234,3,10,17,6,127,28,40,12,0,40,0.004871105997153791,0.6599168550019385,0.6647879609990923,ok,
grover-noancilla::grover-noancilla_indep_qiskit_3,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_3.qasm,bc77f4afad8bbb19a6b320c11bc8f8110a330e395e5c509895e0b6c566cab5e9,FakeWashingtonV2,fake_washington,1,1024,1234,1234,3,10,17,6,127,25,37,10,0,37,0.007288625001820037,0.5363831989998289,0.5436718240016489,ok,
grover-noancilla::grover-noancilla_indep_qiskit_3,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_3.qasm,bc77f4afad8bbb19a6b320c11bc8f8110a330e395e5c509895e0b6c566cab5e9,FakeWashingtonV2,fake_washington,2,1024,1234,1234,3,10,17,6,127,29,42,10,0,42,0.01107443900036742,0.6375575669990212,0.6486320059993886,ok,
grover-noancilla::grover-noancilla_indep_qiskit_3,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_3.qasm,bc77f4afad8bbb19a6b320c11bc8f8110a330e395e5c509895e0b6c566cab5e9,FakeWashingtonV2,fake_washington,3,1024,1234,1234,3,10,17,6,127,29,42,10,0,42,0.010777613999380264,0.5356780210022407,0.546455635001621,ok,
grover-noancilla::grover-noancilla_indep_qiskit_4,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_4.qasm,edc62038c489069da135981ccefd5c5a2f3cc0a991fa6da4defa393abdb0d2a4,FakeWashingtonV2,fake_washington,0,1024,1234,1234,4,34,49,26,127,161,217,106,0,217,0.005799034002848202,0.6450326179983676,0.6508316520012158,ok,
grover-noancilla::grover-noancilla_indep_qiskit_4,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_4.qasm,edc62038c489069da135981ccefd5c5a2f3cc0a991fa6da4defa393abdb0d2a4,FakeWashingtonV2,fake_washington,1,1024,1234,1234,4,34,49,26,127,143,199,95,0,199,0.010343779002141673,0.5406291559993406,0.5509729350014823,ok,
grover-noancilla::grover-noancilla_indep_qiskit_4,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_4.qasm,edc62038c489069da135981ccefd5c5a2f3cc0a991fa6da4defa393abdb0d2a4,FakeWashingtonV2,fake_washington,2,1024,1234,1234,4,34,49,26,127,134,185,67,0,185,0.01211621800030116,0.6418767149989435,0.6539929329992447,ok,
grover-noancilla::grover-noancilla_indep_qiskit_4,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_4.qasm,edc62038c489069da135981ccefd5c5a2f3cc0a991fa6da4defa393abdb0d2a4,FakeWashingtonV2,fake_washington,3,1024,1234,1234,4,34,49,26,127,134,185,67,0,185,0.012234853002155432,0.545954705998156,0.5581895590003114,ok,
grover-noancilla::grover-noancilla_indep_qiskit_5,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_5.qasm,dd514cba6fbc94c48a3eb8f2ff2210ef74259e76e7f796394066418bfd93ee86,FakeWashingtonV2,fake_washington,0,1024,1234,1234,5,170,197,129,127,538,730,471,0,730,0.0061854390005464666,0.6821408940013498,0.6883263330018963,ok,
grover-noancilla::grover-noancilla_indep_qiskit_5,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_5.qasm,dd514cba6fbc94c48a3eb8f2ff2210ef74259e76e7f796394066418bfd93ee86,FakeWashingtonV2,fake_washington,1,1024,1234,1234,5,170,197,129,127,370,541,285,0,541,0.010472799000126543,0.5562255940021714,0.566698393002298,ok,
grover-noancilla::grover-noancilla_indep_qiskit_5,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_5.qasm,dd514cba6fbc94c48a3eb8f2ff2210ef74259e76e7f796394066418bfd93ee86,FakeWashingtonV2,fake_washington,2,1024,1234,1234,5,170,197,129,127,422,619,267,0,619,0.012933805999637116,0.6625776719993155,0.6755114779989526,ok,
grover-noancilla::grover-noancilla_indep_qiskit_5,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_5.qasm,dd514cba6fbc94c48a3eb8f2ff2210ef74259e76e7f796394066418bfd93ee86,FakeWashingtonV2,fake_washington,3,1024,1234,1234,5,170,197,129,127,422,619,267,0,619,0.013667649996932596,0.5611197120015277,0.5747873619984603,ok,
grover-noancilla::grover-noancilla_indep_qiskit_6,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_6.qasm,b6a15d3507225e442ed02c90df5179f09c529df7bf5ee38a8005cc265f4203a6,FakeWashingtonV2,fake_washington,0,1024,1234,1234,6,402,457,352,127,1655,2189,1466,0,2189,0.007228894999570912,0.8012023869996483,0.8084312819992192,ok,
grover-noancilla::grover-noancilla_indep_qiskit_6,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_6.qasm,b6a15d3507225e442ed02c90df5179f09c529df7bf5ee38a8005cc265f4203a6,FakeWashingtonV2,fake_washington,1,1024,1234,1234,6,402,457,352,127,1165,1647,938,0,1647,0.011507739000080619,0.6524060279989499,0.6639137669990305,ok,
grover-noancilla::grover-noancilla_indep_qiskit_6,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_6.qasm,b6a15d3507225e442ed02c90df5179f09c529df7bf5ee38a8005cc265f4203a6,FakeWashingtonV2,fake_washington,2,1024,1234,1234,6,402,457,352,127,1272,1870,800,0,1870,0.01713159800056019,0.7570357529984904,0.7741673509990505,ok,
grover-noancilla::grover-noancilla_indep_qiskit_6,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_6.qasm,b6a15d3507225e442ed02c90df5179f09c529df7bf5ee38a8005cc265f4203a6,FakeWashingtonV2,fake_washington,3,1024,1234,1234,6,402,457,352,127,1272,1870,800,0,1870,0.02557584099849919,0.6574483169970335,0.6830241579955327,ok,
grover-noancilla::grover-noancilla_indep_qiskit_7,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_7.qasm,35548785a9c99b0ad9409f18dfbfc3baed0e1dcbb1d95eae8c8510dcda120410,FakeWashingtonV2,fake_washington,0,1024,1234,1234,7,1124,1203,1116,127,5235,6801,4866,0,6801,0.01003358100206242,2.2028370549996907,2.212870636001753,ok,
grover-noancilla::grover-noancilla_indep_qiskit_7,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_7.qasm,35548785a9c99b0ad9409f18dfbfc3baed0e1dcbb1d95eae8c8510dcda120410,FakeWashingtonV2,fake_washington,1,1024,1234,1234,7,1124,1203,1116,127,3288,5269,3341,0,5269,0.018535499002609868,1.6796347250019608,1.6981702240045706,ok,
grover-noancilla::grover-noancilla_indep_qiskit_7,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_7.qasm,35548785a9c99b0ad9409f18dfbfc3baed0e1dcbb1d95eae8c8510dcda120410,FakeWashingtonV2,fake_washington,2,1024,1234,1234,7,1124,1203,1116,127,4129,6420,2733,0,6420,0.042322412999055814,1.7618285349999496,1.8041509479990054,ok,
grover-noancilla::grover-noancilla_indep_qiskit_7,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_7.qasm,35548785a9c99b0ad9409f18dfbfc3baed0e1dcbb1d95eae8c8510dcda120410,FakeWashingtonV2,fake_washington,3,1024,1234,1234,7,1124,1203,1116,127,4129,6420,2733,0,6420,0.039158791998488596,1.6797889959998429,1.7189477879983315,ok,
grover-noancilla::grover-noancilla_indep_qiskit_8,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_8.qasm,a3b7d67bad6cd47cb522addfaf763294b1ea99017f443c03052055a2f0074009,FakeWashingtonV2,fake_washington,0,1024,1234,1234,8,3034,3153,3024,127,14270,18366,13439,0,18366,0.019356244996743044,2.4325468960014405,2.4519031409981835,ok,
grover-noancilla::grover-noancilla_indep_qiskit_8,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_8.qasm,a3b7d67bad6cd47cb522addfaf763294b1ea99017f443c03052055a2f0074009,FakeWashingtonV2,fake_washington,1,1024,1234,1234,8,3034,3153,3024,127,10177,14138,9224,0,14138,0.02805754099972546,3.1050904450021335,3.133147986001859,ok,
grover-noancilla::grover-noancilla_indep_qiskit_8,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_8.qasm,a3b7d67bad6cd47cb522addfaf763294b1ea99017f443c03052055a2f0074009,FakeWashingtonV2,fake_washington,2,1024,1234,1234,8,3034,3153,3024,127,11127,17052,7160,0,17052,0.12070866399881197,3.5572494190018915,3.6779580830007035,ok,
grover-noancilla::grover-noancilla_indep_qiskit_8,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_8.qasm,a3b7d67bad6cd47cb522addfaf763294b1ea99017f443c03052055a2f0074009,FakeWashingtonV2,fake_washington,3,1024,1234,1234,8,3034,3153,3024,127,10896,16777,7301,0,16777,0.12316334700153675,3.365620818000025,3.4887841650015616,ok,
grover-v-chain::grover-v-chain_indep_qiskit_5,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_5.qasm,5042c6dd513b1366c0a145850de9e534b0e38aabc818b994ab8c4b6cad7ad5c8,FakeWashingtonV2,fake_washington,0,1024,1234,1234,5,102,131,87,127,569,766,453,0,766,0.009636388000217266,0.6763366079976549,0.6859729959978722,ok,
grover-v-chain::grover-v-chain_indep_qiskit_5,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_5.qasm,5042c6dd513b1366c0a145850de9e534b0e38aabc818b994ab8c4b6cad7ad5c8,FakeWashingtonV2,fake_washington,1,1024,1234,1234,5,102,131,87,127,370,558,270,0,558,0.008755667000514222,0.5674073579975811,0.5761630249980954,ok,
grover-v-chain::grover-v-chain_indep_qiskit_5,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_5.qasm,5042c6dd513b1366c0a145850de9e534b0e38aabc818b994ab8c4b6cad7ad5c8,FakeWashingtonV2,fake_washington,2,1024,1234,1234,5,102,131,87,127,408,592,228,0,592,0.014059807002922753,0.6704008870001417,0.6844606940030644,ok,
grover-v-chain::grover-v-chain_indep_qiskit_5,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_5.qasm,5042c6dd513b1366c0a145850de9e534b0e38aabc818b994ab8c4b6cad7ad5c8,FakeWashingtonV2,fake_washington,3,1024,1234,1234,5,102,131,87,127,407,590,228,0,590,0.019782290000875946,0.5621606659988174,0.5819429559996934,ok,
