circuit_id,family,source_file,source_sha256,backend_class,backend_name,optimization_level,shots,seed_transpiler,seed_simulator,logical_width,logical_depth,logical_ops,logical_two_qubit_ops,physical_width,physical_depth,physical_ops,physical_two_qubit_ops,swap_count,dag_node_count,t_transpile_s,t_exec_s,t_total_s,status,error
qftentangled::qftentangled_indep_qiskit_4,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_4.qasm,d7a22ac29418bcf9f00346732fe1b985f8e0b9df60273404dabbf4a62027715f,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,11,21,11,127,200,401,36,0,401,0.005355496999982279,0.4182473309992929,0.4236028279992752,ok,
qftentangled::qftentangled_indep_qiskit_4,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_4.qasm,d7a22ac29418bcf9f00346732fe1b985f8e0b9df60273404dabbf4a62027715f,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,11,21,11,127,111,213,36,0,213,0.007484198000383913,0.38863889499953075,0.39612309299991466,ok,
qftentangled::qftentangled_indep_qiskit_4,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_4.qasm,d7a22ac29418bcf9f00346732fe1b985f8e0b9df60273404dabbf4a62027715f,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,11,21,11,127,103,163,21,0,163,0.011203434998606099,0.4803163750002568,0.4915198099988629,ok,
qftentangled::qftentangled_indep_qiskit_4,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_4.qasm,d7a22ac29418bcf9f00346732fe1b985f8e0b9df60273404dabbf4a62027715f,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,11,21,11,127,103,163,21,0,163,0.012544835000880994,0.3770079149999219,0.3895527500008029,ok,
qnn::qnn_indep_qiskit_2,qnn,data/quantum_circuits/qnn_indep_qiskit_2.qasm,3c0ed99f7e5a0409bdadc636b8b7a5dd911304ccbe2e87b32589b91dd44a6a5a,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,12,18,5,127,80,137,5,0,137,0.004862874000536976,0.46144425199963734,0.4663071260001743,ok,
qnn::qnn_indep_qiskit_2,qnn,data/quantum_circuits/qnn_indep_qiskit_2.qasm,3c0ed99f7e5a0409bdadc636b8b7a5dd911304ccbe2e87b32589b91dd44a6a5a,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,12,18,5,127,30,46,5,0,46,0.006179295998663292,0.3836422879994643,0.3898215839981276,ok,
qnn::qnn_indep_qiskit_2,qnn,data/quantum_circuits/qnn_indep_qiskit_2.qasm,3c0ed99f7e5a0409bdadc636b8b7a5dd911304ccbe2e87b32589b91dd44a6a5a,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,12,18,5,127,24,43,3,0,43,0.008572691998779192,0.3741317220010387,0.3827044139998179,ok,
qnn::qnn_indep_qiskit_2,qnn,data/quantum_circuits/qnn_indep_qiskit_2.qasm,3c0ed99f7e5a0409bdadc636b8b7a5dd911304ccbe2e87b32589b91dd44a6a5a,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,12,18,5,127,24,43,3,0,43,0.009055868000359624,0.46326615099860646,0.4723220189989661,ok,
qnn::qnn_indep_qiskit_3,qnn,data/quantum_circuits/qnn_indep_qiskit_3.qasm,15e80264fdff1398ab38bbd9144f853a3a2317e95163fda15a1e9ec2657beecb,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,25,36,14,127,182,317,23,0,317,0.005239255000560661,0.3791593969999667,0.38439865200052736,ok,
qnn::qnn_indep_qiskit_3,qnn,data/quantum_circuits/qnn_indep_qiskit_3.qasm,15e80264fdff1398ab38bbd9144f853a3a2317e95163fda15a1e9ec2657beecb,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,25,36,14,127,94,144,23,0,144,0.008912487000998226,0.4826792050007498,0.491591692001748,ok,
qnn::qnn_indep_qiskit_3,qnn,data/quantum_circuits/qnn_indep_qiskit_3.qasm,15e80264fdff1398ab38bbd9144f853a3a2317e95163fda15a1e9ec2657beecb,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,25,36,14,127,113,169,22,0,169,0.011007095999957528,0.3867672129999846,0.39777430899994215,ok,
qnn::qnn_indep_qiskit_3,qnn,data/quantum_circuits/qnn_indep_qiskit_3.qasm,15e80264fdff1398ab38bbd9144f853a3a2317e95163fda15a1e9ec2657beecb,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,25,36,14,127,113,169,22,0,169,0.011299451998638688,0.38507274000039615,0.39637219199903484,ok,
qnn::qnn_indep_qiskit_4,qnn,data/quantum_circuits/qnn_indep_qiskit_4.qasm,451bd8177acaca0301a8bb4d61cb192f26dce1f81d8ab04ca0aded562d525c58,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,35,60,27,127,386,756,60,0,756,0.006142442998680053,0.4894374159994186,0.49557985899809864,ok,
qnn::qnn_indep_qiskit_4,qnn,data/quantum_circuits/qnn_indep_qiskit_4.qasm,451bd8177acaca0301a8bb4d61cb192f26dce1f81d8ab04ca0aded562d525c58,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,35,60,27,127,176,311,51,0,311,0.009953857001164579,0.38664139499996963,0.3965952520011342,ok,
qnn::qnn_indep_qiskit_4,qnn,data/quantum_circuits/qnn_indep_qiskit_4.qasm,451bd8177acaca0301a8bb4d61cb192f26dce1f81d8ab04ca0aded562d525c58,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,35,60,27,127,213,365,50,0,365,0.013584258000264526,0.486396288000833,0.49998054600109754,ok,
qnn::qnn_indep_qiskit_4,qnn,data/quantum_circuits/qnn_indep_qiskit_4.qasm,451bd8177acaca0301a8bb4d61cb192f26dce1f81d8ab04ca0aded562d525c58,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,35,60,27,127,213,365,50,0,365,0.012738781999360071,0.38849207699968247,0.40123085899904254,ok,
qpeexact::qpeexact_indep_qiskit_2,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_2.qasm,0a43a3dbe4a4294a007fa7ec167a24ea300d3762489b98245c2f80ad29727075,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,4,6,1,127,21,28,2,0,28,0.004738657000416424,0.39598594099879847,0.4007245979992149,ok,
qpeexact::qpeexact_indep_qiskit_2,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_2.qasm,0a43a3dbe4a4294a007fa7ec167a24ea300d3762489b98245c2f80ad29727075,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,4,6,1,127,11,16,2,0,16,0.006906106000315049,0.4750442459990154,0.48195035199933045,ok,
qpeexact::qpeexact_indep_qiskit_2,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_2.qasm,0a43a3dbe4a4294a007fa7ec167a24ea300d3762489b98245c2f80ad29727075,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,4,6,1,127,8,15,1,0,15,0.008502341999701457,0.3819910060010443,0.39049334800074575,ok,
qpeexact::qpeexact_indep_qiskit_2,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_2.qasm,0a43a3dbe4a4294a007fa7ec167a24ea300d3762489b98245c2f80ad29727075,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,4,6,1,127,8,15,1,0,15,0.009787167000467889,0.4827289339991694,0.4925161009996373,ok,
qpeexact::qpeexact_indep_qiskit_3,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_3.qasm,56289d5fdefe63c89244b0849f2e22753ce30832776d74b79de4603006db32f4,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,7,11,3,127,86,144,10,0,144,0.0057784990003710845,0.3871232100009365,0.3929017090013076,ok,
qpeexact::qpeexact_indep_qiskit_3,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_3.qasm,56289d5fdefe63c89244b0849f2e22753ce30832776d74b79de4603006db32f4,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,7,11,3,127,28,48,7,0,48,0.007105348999175476,0.3897198289996595,0.396825177998835,ok,
qpeexact::qpeexact_indep_qiskit_3,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_3.qasm,56289d5fdefe63c89244b0849f2e22753ce30832776d74b79de4603006db32f4,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,7,11,3,127,22,34,3,0,34,0.009323710000899155,0.45840556800067134,0.4677292780015705,ok,
qpeexact::qpeexact_indep_qiskit_3,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_3.qasm,56289d5fdefe63c89244b0849f2e22753ce30832776d74b79de4603006db32f4,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,7,11,3,127,22,32,3,0,32,0.011181767999005388,0.3884002929989947,0.3995820609980001,ok,
qpeexact::qpeexact_indep_qiskit_4,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_4.qasm,af7e7c49ba06f5c554580173d3dcd73bc9d5a9dd9c6e3d3cd8c94d494fa4b969,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,9,16,5,127,171,324,23,0,324,0.0055417319999833126,0.4914188259990624,0.4969605579990457,ok,
qpeexact::qpeexact_indep_qiskit_4,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_4.qasm,af7e7c49ba06f5c554580173d3dcd73bc9d5a9dd9c6e3d3cd8c94d494fa4b969,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,9,16,5,127,66,104,17,0,104,0.00940807400002086,0.39183293499991123,0.4012410089999321,ok,
qpeexact::qpeexact_indep_qiskit_4,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_4.qasm,af7e7c49ba06f5c554580173d3dcd73bc9d5a9dd9c6e3d3cd8c94d494fa4b969,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,9,16,5,127,42,76,8,0,76,0.013733640998907504,0.38864108599955216,0.40237472699845966,ok,
qpeexact::qpeexact_indep_qiskit_4,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_4.qasm,af7e7c49ba06f5c554580173d3dcd73bc9d5a9dd9c6e3d3cd8c94d494fa4b969,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,9,16,5,127,42,76,8,0,76,0.011387152000679635,0.4825953520012263,0.4939825040019059,ok,
qpeinexact::qpeinexact_indep_qiskit_2,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_2.qasm,acacd76111e7f23e4224342ca0ab5340b1bdaad3b6eba8893e4036ba14896362,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,4,6,1,127,21,28,2,0,28,0.004463953000595211,0.37885857000037504,0.38332252300097025,ok,
qpeinexact::qpeinexact_indep_qiskit_2,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_2.qasm,acacd76111e7f23e4224342ca0ab5340b1bdaad3b6eba8893e4036ba14896362,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,4,6,1,127,11,17,2,0,17,0.006427952001104131,0.5022778680013289,0.508705820002433,ok,
qpeinexact::qpeinexact_indep_qiskit_2,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_2.qasm,acacd76111e7f23e4224342ca0ab5340b1bdaad3b6eba8893e4036ba14896362,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,4,6,1,127,17,24,2,0,24,0.007210731000668602,0.3847815810004249,0.3919923120010935,ok,
qpeinexact::qpeinexact_indep_qiskit_2,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_2.qasm,acacd76111e7f23e4224342ca0ab5340b1bdaad3b6eba8893e4036ba14896362,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,4,6,1,127,17,24,2,0,24,0.00987609000003431,0.3743155399988609,0.3841916299988952,ok,
qpeinexact::qpeinexact_indep_qiskit_3,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_3.qasm,afa0cd93480bae81feca2afdcb909ab13c2934f76b139c27872b18658e5c1f28,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,8,12,4,127,88,148,15,0,148,0.005866990999493282,0.4847520170005737,0.49061900800006697,ok,
qpeinexact::qpeinexact_indep_qiskit_3,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_3.qasm,afa0cd93480bae81feca2afdcb909ab13c2934f76b139c27872b18658e5c1f28,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,8,12,4,127,48,77,12,0,77,0.009051623001141706,0.3803699649997725,0.3894215880009142,ok,
qpeinexact::qpeinexact_indep_qiskit_3,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_3.qasm,afa0cd93480bae81feca2afdcb909ab13c2934f76b139c27872b18658e5c1f28,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,8,12,4,127,50,69,9,0,69,0.012941285998749663,0.4935589329998038,0.5065002189985535,ok,
qpeinexact::qpeinexact_indep_qiskit_3,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_3.qasm,afa0cd93480bae81feca2afdcb909ab13c2934f76b139c27872b18658e5c1f28,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,8,12,4,127,50,69,9,0,69,0.012822755001252517,0.3884816919999139,0.4013044470011664,ok,
qpeinexact::qpeinexact_indep_qiskit_4,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_4.qasm,1d76cd981622e5ca02125654d00534f3aec623bbb2b95b7ea894049f76916577,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,11,18,7,127,217,428,33,0,428,0.006439962000513333,0.389927088001059,0.39636705000157235,ok,
qpeinexact::qpeinexact_indep_qiskit_4,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_4.qasm,1d76cd981622e5ca02125654d00534f3aec623bbb2b95b7ea894049f76916577,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,11,18,7,127,96,169,27,0,169,0.011239421999562182,0.47124761800114356,0.48248704000070575,ok,
qpeinexact::qpeinexact_indep_qiskit_4,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_4.qasm,1d76cd981622e5ca02125654d00534f3aec623bbb2b95b7ea894049f76916577,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,11,18,7,127,87,123,14,0,123,0.011418697000408429,0.38657958099975076,0.3979982780001592,ok,
qpeinexact::qpeinexact_indep_qiskit_4,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_4.qasm,1d76cd981622e5ca02125654d00534f3aec623bbb2b95b7ea894049f76916577,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,11,18,7,127,87,123,14,0,123,0.012608965000254102,0.4889202819995262,0.5015292469997803,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_3,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_3.qasm,9110b8773ad1c544b5ec91feaaa99c96975f7577fe6966b0f0df52dab84bef92,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,20,29,6,127,604,1019,84,0,1019,0.0073024009998334805,0.3933902839999064,0.40069268499973987,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_3,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_3.qasm,9110b8773ad1c544b5ec91feaaa99c96975f7577fe6966b0f0df52dab84bef92,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,20,29,6,127,285,435,75,0,435,0.011211852000997169,0.38417309899887186,0.39538495099986903,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_3,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_3.qasm,9110b8773ad1c544b5ec91feaaa99c96975f7577fe6966b0f0df52dab84bef92,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,20,29,6,127,245,413,51,0,413,0.012139636999563663,0.47373479699854215,0.4858744339981058,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_3,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_3.qasm,9110b8773ad1c544b5ec91feaaa99c96975f7577fe6966b0f0df52dab84bef92,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,20,29,6,127,245,413,51,0,413,0.014338341999973636,0.3810327480005071,0.39537109000048076,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_4,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_4.qasm,2df018ddcd5f44fd33cd5d80af349db5f84e36d6a5f905ef4611e5e5cc0d03f4,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,170,195,90,127,2017,3818,315,0,3818,0.010056244998850161,0.5426213909995568,0.5526776359984069,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_4,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_4.qasm,2df018ddcd5f44fd33cd5d80af349db5f84e36d6a5f905ef4611e5e5cc0d03f4,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,170,195,90,127,940,1571,270,0,1571,0.01311993200033612,0.4044074969988287,0.41752742899916484,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_4,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_4.qasm,2df018ddcd5f44fd33cd5d80af349db5f84e36d6a5f905ef4611e5e5cc0d03f4,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,170,195,90,127,865,1476,186,0,1476,0.017266737999307225,0.4097577499996987,0.42702448799900594,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_4,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_4.qasm,2df018ddcd5f44fd33cd5d80af349db5f84e36d6a5f905ef4611e5e5cc0d03f4,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,170,195,90,127,865,1476,186,0,1476,0.02057485599834763,0.4890740350001579,0.5096488909985055,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_5,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_5.qasm,7e02b8d5bbea94c5e0eabb2edd6a74e15949ae6b737fabb55e66a61d47181912,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,404,459,252,127,5350,11122,951,0,11122,0.015851812000619248,0.6231074340012128,0.6389592460018321,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_5,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_5.qasm,7e02b8d5bbea94c5e0eabb2edd6a74e15949ae6b737fabb55e66a61d47181912,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,404,459,252,127,1977,3483,597,0,3483,0.02038574099969992,0.5848188260006282,0.6052045670003281,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_5,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_5.qasm,7e02b8d5bbea94c5e0eabb2edd6a74e15949ae6b737fabb55e66a61d47181912,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,404,459,252,127,2148,3720,513,0,3720,0.025197209999532788,0.46412759499980893,0.4893248049993417,ok,
qwalk-noancilla::qwalk-noancilla_indep_qiskit_5,qwalk-noancilla,data/quantum_circuits/qwalk-noancilla_indep_qiskit_5.qasm,7e02b8d5bbea94c5e0eabb2edd6a74e15949ae6b737fabb55e66a61d47181912,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,404,459,252,127,2148,3720,513,0,3720,0.023988291999557987,0.46978790299908724,0.4937761949986452,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_5,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_5.qasm,72fb5f837aaa2bec862c3a477efd166f351b72903612c32d444704a431457f4d,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,38,55,6,127,2022,3958,327,0,3958,0.009276002001570305,0.5444709570001578,0.5537469590017281,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_5,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_5.qasm,72fb5f837aaa2bec862c3a477efd166f351b72903612c32d444704a431457f4d,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,38,55,6,127,696,1166,198,0,1166,0.014940048000426032,0.40818645900071715,0.4231265070011432,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_5,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_5.qasm,72fb5f837aaa2bec862c3a477efd166f351b72903612c32d444704a431457f4d,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,38,55,6,127,687,1153,152,0,1153,0.01679087999946205,0.4056050810013403,0.42239596100080234,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_5,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_5.qasm,72fb5f837aaa2bec862c3a477efd166f351b72903612c32d444704a431457f4d,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,38,55,6,127,687,1153,152,0,1153,0.020400145000166958,0.48774681399845576,0.5081469589986227,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_7,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_7.qasm,3d8107599f669ba102c734a8796433a6a348197dd98a74c63f172d7790b5c9a2,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,7,68,93,6,127,4272,9597,894,0,9597,0.015048985998873832,1.6043625049987895,1.6194114909976633,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_7,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_7.qasm,3d8107599f669ba102c734a8796433a6a348197dd98a74c63f172d7790b5c9a2,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,7,68,93,6,127,1670,3344,579,0,3344,0.01641633300096146,1.0208708240006672,1.0372871570016287,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_7,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_7.qasm,3d8107599f669ba102c734a8796433a6a348197dd98a74c63f172d7790b5c9a2,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,7,68,93,6,127,1595,3159,450,0,3159,0.019454912000583136,0.8649559280001995,0.8844108400007826,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_7,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_7.qasm,3d8107599f669ba102c734a8796433a6a348197dd98a74c63f172d7790b5c9a2,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,7,68,93,6,127,1595,3159,450,0,3159,0.01891320100003213,0.8566672059987468,0.8755804069987789,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_9,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_9.qasm,8650fb4f2d0816cd59c97df1ed4051936ecb3b5c31d39ba97cdc5cd2af374a8a,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,9,110,143,6,127,7879,18533,1728,0,18533,0.02243292799903429,4.189728604998891,4.212161532997925,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_9,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_9.qasm,8650fb4f2d0816cd59c97df1ed4051936ecb3b5c31d39ba97cdc5cd2af374a8a,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,9,110,143,6,127,2852,5951,1050,0,5951,0.024328389999936917,8.500612241999988,8.524940631999925,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_9,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_9.qasm,8650fb4f2d0816cd59c97df1ed4051936ecb3b5c31d39ba97cdc5cd2af374a8a,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,9,110,143,6,127,2670,5850,865,0,5850,0.030249972000092384,2.105194286999904,2.1354442589999962,ok,
qwalk-v-chain::qwalk-v-chain_indep_qiskit_9,qwalk-v-chain,data/quantum_circuits/qwalk-v-chain_indep_qiskit_9.qasm,8650fb4f2d0816cd59c97df1ed4051936ecb3b5c31d39ba97cdc5cd2af374a8a,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,9,110,143,6,127,2670,5850,865,0,5850,0.032698482000341755,0.6476661400010926,0.6803646220014343,ok,
random::random_indep_qiskit_2,random,data/quantum_circuits/random_indep_qiskit_2.qasm,433844fca892218b1218ca028aafb0eddf1929d5ca52fdea53b3cb324e4055bd,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,12,19,5,127,72,117,6,0,117,0.004630637000445859,0.39126939100060554,0.3959000280010514,ok,
random::random_indep_qiskit_2,random,data/quantum_circuits/random_indep_qiskit_2.qasm,433844fca892218b1218ca028aafb0eddf1929d5ca52fdea53b3cb324e4055bd,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,12,19,5,127,31,44,6,0,44,0.006541048998769838,0.48153260100116313,0.48807364999993297,ok,
random::random_indep_qiskit_2,random,data/quantum_circuits/random_indep_qiskit_2.qasm,433844fca892218b1218ca028aafb0eddf1929d5ca52fdea53b3cb324e4055bd,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,12,19,5,127,18,31,2,0,31,0.007751297000140767,0.39008728000044357,0.39783857700058434,ok,
random::random_indep_qiskit_2,random,data/quantum_circuits/random_indep_qiskit_2.qasm,433844fca892218b1218ca028aafb0eddf1929d5ca52fdea53b3cb324e4055bd,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,12,19,5,127,18,31,2,0,31,0.008358653998584487,0.48463945200091985,0.49299810599950433,ok,
random::random_indep_qiskit_3,random,data/quantum_circuits/random_indep_qiskit_3.qasm,d7ecd343052e510bdf5fa0f67f2fdbc3ee5ddccd19f39548c2853114a94dece2,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,11,20,6,127,248,414,27,0,414,0.007261417998961406,0.38913641099861707,0.39639782899757847,ok,
random::random_indep_qiskit_3,random,data/quantum_circuits/random_indep_qiskit_3.qasm,d7ecd343052e510bdf5fa0f67f2fdbc3ee5ddccd19f39548c2853114a94dece2,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,11,20,6,127,104,174,27,0,174,0.00932195700079319,0.38457140199898276,0.39389335899977596,ok,
random::random_indep_qiskit_3,random,data/quantum_circuits/random_indep_qiskit_3.qasm,d7ecd343052e510bdf5fa0f67f2fdbc3ee5ddccd19f39548c2853114a94dece2,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,11,20,6,127,99,159,20,0,159,0.011279318001470529,0.47479689700048766,0.4860762150019582,ok,
random::random_indep_qiskit_3,random,data/quantum_circuits/random_indep_qiskit_3.qasm,d7ecd343052e510bdf5fa0f67f2fdbc3ee5ddccd19f39548c2853114a94dece2,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,11,20,6,127,99,159,20,0,159,0.01496709599996393,0.38594191300035163,0.40090900900031556,ok,
random::random_indep_qiskit_4,random,data/quantum_circuits/random_indep_qiskit_4.qasm,212e0f8a693a745c9fc792b876e7be6ddb0ba051c1b0f558e0819e1437a8a2fb,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,28,51,16,127,365,743,50,0,743,0.007732830999884754,0.5144002100005309,0.5221330410004157,ok,
random::random_indep_qiskit_4,random,data/quantum_circuits/random_indep_qiskit_4.qasm,212e0f8a693a745c9fc792b876e7be6ddb0ba051c1b0f558e0819e1437a8a2fb,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,28,51,16,127,141,282,41,0,282,0.008830073000353877,0.3792333760011388,0.3880634490014927,ok,
